Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:12:49.316 AM, -11.45025, 0.756608, 11.4372, 65.77471, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.353 AM, -11.45025, 0.756608, 11.4372, 65.97738, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.385 AM, -11.45025, 0.756608, 11.4372, 66.2265, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.416 AM, -11.45025, 0.756608, 11.4372, 66.39931, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.448 AM, -11.45025, 0.756608, 11.4372, 66.7214, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.493 AM, -11.45025, 0.756608, 11.4372, 66.99596, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.520 AM, -11.45025, 0.756608, 11.4372, 67.309, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.561 AM, -11.45025, 0.756608, 11.4372, 67.46349, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.588 AM, -11.45025, 0.756608, 11.4372, 67.88227, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.633 AM, -11.45025, 0.756608, 11.4372, 68.12552, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.664 AM, -11.45025, 0.756608, 11.4372, 68.44659, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.696 AM, -11.45025, 0.756608, 11.4372, 68.62849, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.729 AM, -11.45025, 0.756608, 11.4372, 68.96415, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.761 AM, -11.45025, 0.756608, 11.4372, 69.25371, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.797 AM, -11.45025, 0.756608, 11.4372, 69.49107, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.836 AM, -11.45025, 0.756608, 11.4372, 69.70637, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.877 AM, -11.45025, 0.756608, 11.4372, 70.13023, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.905 AM, -11.45025, 0.756608, 11.4372, 70.498, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.932 AM, -11.45025, 0.756608, 11.4372, 70.71318, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.973 AM, -11.45025, 0.756608, 11.4372, 70.88275, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.009 AM, -11.45025, 0.756608, 11.4372, 71.32178, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.036 AM, -11.45025, 0.756608, 11.4372, 71.65896, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.073 AM, -11.45025, 0.756608, 11.4372, 71.87357, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.105 AM, -11.45025, 0.756608, 11.4372, 72.10293, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.149 AM, -11.45025, 0.756608, 11.4372, 72.45687, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.181 AM, -11.45025, 0.756608, 11.4372, 72.87543, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.212 AM, -11.45025, 0.756608, 11.4372, 73.13089, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.244 AM, -11.45025, 0.756608, 11.4372, 73.33767, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.273 AM, -11.45025, 0.756608, 11.4372, 73.49742, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.316 AM, -11.45025, 0.756608, 11.4372, 73.77034, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.348 AM, -11.45025, 0.756608, 11.4372, 74.12965, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.380 AM, -11.45025, 0.756608, 11.4372, 74.34325, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.416 AM, -11.45025, 0.756608, 11.4372, 74.50831, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.461 AM, -11.45025, 0.756608, 11.4372, 74.86688, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.488 AM, -11.45025, 0.756608, 11.4372, 75.23645, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.525 AM, -11.45025, 0.756608, 11.4372, 75.42789, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.556 AM, -11.45025, 0.756608, 11.4372, 75.62035, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.584 AM, -11.45025, 0.756608, 11.4372, 75.94203, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.620 AM, -11.45025, 0.756608, 11.4372, 76.18243, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.669 AM, -11.45025, 0.756608, 11.4372, 76.43605, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.696 AM, -11.45025, 0.756608, 11.4372, 76.70432, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.728 AM, -11.45025, 0.756608, 11.4372, 76.98788, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.765 AM, -11.45025, 0.756608, 11.4372, 77.26875, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.801 AM, -11.45025, 0.756608, 11.4372, 77.52979, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.828 AM, -11.45025, 0.756608, 11.4372, 77.73619, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.873 AM, -11.45025, 0.756608, 11.4372, 78.03084, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.901 AM, -11.45025, 0.756608, 11.4372, 78.42522, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.937 AM, -11.45025, 0.756608, 11.4372, 78.63255, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:50.969 AM, -11.45025, 0.756608, 11.4372, 78.84657, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.004 AM, -11.45025, 0.756608, 11.4372, 79.18768, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.040 AM, -11.45025, 0.756608, 11.4372, 79.51495, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.073 AM, -11.45025, 0.756608, 11.4372, 79.78922, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.104 AM, -11.45025, 0.756608, 11.4372, 79.98577, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.136 AM, -11.34214, 0.756624, 11.4372, 80.33046, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.173 AM, -10.8855, 0.7566435, 11.4372, 80.62908, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.221 AM, -10.01749, 0.7566139, 11.4372, 80.91325, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.248 AM, -8.434358, 0.7567216, 11.4372, 81.21401, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.281 AM, -7.231691, 0.7566639, 11.4372, 81.52356, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.312 AM, -5.526474, 0.7566373, 11.4372, 81.82941, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.347 AM, -3.5121, 0.7566109, 11.43719, 82.08422, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.444 AM, -1.059521, 0.7566109, 11.43719, 82.30507, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.663 AM, 6.641542, 0.7564486, 11.4372, 83.39128, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.684 AM, 11.42, 0.7564486, 11.43718, 85.5144, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.710 AM, 11.42, 0.7564486, 11.43718, 85.69327, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.728 AM, 11.42, 0.7564486, 11.43718, 85.86238, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.748 AM, 11.42, 0.7564486, 11.43718, 85.95959, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.766 AM, 11.42, 0.7564486, 11.43718, 86.15459, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.793 AM, 11.42, 0.7564486, 11.43718, 86.31162, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.825 AM, 11.42, 0.7564486, 11.43718, 86.49216, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.872 AM, 11.42, 0.7564486, 11.43718, 86.66202, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.908 AM, 11.42, 0.7564486, 11.43718, 87.10466, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.936 AM, 11.42, 0.7564486, 11.43718, 87.44662, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:51.964 AM, 11.42, 0.7564486, 11.43718, 87.64452, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.001 AM, 11.42, 0.7564486, 11.43718, 87.79858, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.032 AM, 11.42, 0.7564486, 11.43718, 88.1712, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.077 AM, 11.42, 0.7564486, 11.43718, 88.44849, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.137 AM, 11.42, 0.7564486, 11.43718, 88.77103, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.156 AM, 11.42, 0.7564486, 11.43718, 89.11089, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.181 AM, 11.42, 0.7564486, 11.43718, 89.31086, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.212 AM, 11.42, 0.7564486, 11.43718, 89.53445, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.244 AM, 11.42, 0.7564486, 11.43718, 89.76955, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.277 AM, 11.42, 0.7564486, 11.43718, 89.95768, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.321 AM, 11.42, 0.7564486, 11.43718, 90.30204, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.353 AM, 11.42, 0.7564486, 11.43718, 90.70282, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.380 AM, 11.42, 0.7564486, 11.43718, 90.94798, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.416 AM, 11.42, 0.7564486, 11.43718, 91.1162, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.449 AM, 11.42, 0.7564486, 11.43718, 91.5069, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.481 AM, 11.42, 0.7564486, 11.43718, 91.80582, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.525 AM, 11.42, 0.7564486, 11.43718, 92.05727, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.556 AM, 11.42, 0.7564486, 11.43718, 92.33234, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.589 AM, 11.42, 0.7564486, 11.43718, 92.68416, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.625 AM, 11.42, 0.7564486, 11.43718, 92.989, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.657 AM, 11.42, 0.7564486, 11.43718, 93.27837, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.688 AM, 11.42, 0.7564486, 11.43718, 93.48592, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.729 AM, 11.42, 0.7564486, 11.43718, 93.84167, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.765 AM, 11.42, 0.7564486, 11.43718, 94.22978, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.792 AM, 11.42, 0.7564486, 11.43718, 94.52508, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.829 AM, 11.42, 0.7564486, 11.43718, 94.71149, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.861 AM, 11.42, 0.7564486, 11.43718, 94.89619, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.893 AM, 11.42, 0.7564486, 11.43718, 95.2149, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.929 AM, 11.42, 0.7564486, 11.43718, 95.48288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:52.973 AM, 11.42, 0.7564486, 11.43718, 95.72961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.000 AM, 11.42, 0.7564486, 11.43718, 95.96368, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.037 AM, 11.42, 0.7564486, 11.43718, 96.24458, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.069 AM, 11.42, 0.7564486, 11.43718, 96.55691, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.101 AM, 11.42, 0.7564486, 11.43718, 96.78107, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.145 AM, 11.42, 0.7564486, 11.43718, 96.95907, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.177 AM, 11.42, 0.7564486, 11.43718, 97.40861, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.205 AM, 11.42, 0.7564486, 11.43718, 97.6868, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.241 AM, 11.42, 0.7564486, 11.43718, 97.88934, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.273 AM, 11.42, 0.7564486, 11.43718, 98.09688, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.317 AM, 11.42, 0.7564486, 11.43718, 98.43169, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.349 AM, 11.42, 0.7564486, 11.43718, 98.8231, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.381 AM, 11.42, 0.7564486, 11.43718, 99.06249, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.408 AM, 11.42, 0.7564486, 11.43718, 99.2512, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.445 AM, 11.42, 0.7564486, 11.43718, 99.54653, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.476 AM, 11.42, 0.7564486, 11.43718, 99.87556, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.521 AM, 11.42, 0.7564486, 11.43718, 100.1192, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.553 AM, 11.42, 0.7564486, 11.43718, 100.3892, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.584 AM, 11.42, 0.7564486, 11.43718, 100.7367, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.616 AM, 11.42, 0.7564486, 11.43718, 101.0336, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.653 AM, 11.42, 0.7564486, 11.43718, 101.2825, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.697 AM, 11.42, 0.7564486, 11.43718, 101.5117, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.724 AM, 11.42, 0.7564486, 11.43718, 101.9955, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.761 AM, 11.42, 0.7564486, 11.43718, 102.2606, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.796 AM, 11.42, 0.7564486, 11.43718, 102.5511, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.824 AM, 11.42, 0.7564486, 11.43718, 102.7831, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.861 AM, 11.42, 0.7564486, 11.43718, 103.0971, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.893 AM, 11.42, 0.7564486, 11.43718, 103.4505, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.941 AM, 11.42, 0.7564486, 11.43718, 103.7114, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:53.966 AM, 11.42, 0.7564486, 11.43718, 104.0338, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.001 AM, 11.42, 0.7564486, 11.43718, 104.1653, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.033 AM, 11.42, 0.7564486, 11.43718, 104.5103, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.065 AM, 11.42, 0.7564486, 11.43718, 104.7754, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.105 AM, 11.42, 0.7564486, 11.43718, 104.994, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.141 AM, 11.42, 0.7564486, 11.43718, 105.2068, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.181 AM, 11.42, 0.7564486, 11.43718, 105.5754, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.208 AM, 11.42, 0.7564486, 11.43718, 105.9168, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.245 AM, 11.42, 0.7564486, 11.43718, 106.1121, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.277 AM, 11.42, 0.7564486, 11.43718, 106.3112, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.309 AM, 11.42, 0.7564486, 11.43718, 106.6429, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.345 AM, 11.42, 0.7564486, 11.43718, 106.9213, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.372 AM, 11.42, 0.7564486, 11.43718, 107.1845, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.421 AM, 11.42, 0.7564486, 11.43718, 107.3423, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.452 AM, 11.42, 0.7564486, 11.43718, 107.8462, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.481 AM, 11.42, 0.7564486, 11.43718, 108.1319, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.512 AM, 11.42, 0.7564486, 11.43718, 108.3412, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.545 AM, 11.42, 0.7564486, 11.43718, 108.5295, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.593 AM, 11.42, 0.7564486, 11.43718, 108.8724, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.631 AM, 11.42, 0.7564486, 11.43718, 109.3105, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.657 AM, 11.42, 0.7564486, 11.43718, 109.6011, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.689 AM, 11.42, 0.7564486, 11.43718, 109.7635, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.722 AM, 11.42, 0.7564486, 11.43718, 110.1112, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.762 AM, 11.42, 0.7564486, 11.43718, 110.4138, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.793 AM, 11.42, 0.7564486, 11.43718, 110.729, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.829 AM, 11.42, 0.7564486, 11.43718, 110.9221, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.861 AM, 11.42, 0.7564486, 11.43718, 111.3098, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.898 AM, 11.42, 0.7564486, 11.43718, 111.6007, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.930 AM, 11.42, 0.7564486, 11.43718, 111.8692, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:54.974 AM, 11.42, 0.7564486, 11.43718, 112.0493, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.002 AM, 11.42, 0.7564486, 11.43718, 112.495, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.038 AM, 11.42, 0.7564486, 11.43718, 112.727, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.070 AM, 11.42, 0.7564486, 11.43718, 112.9636, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.105 AM, 11.42, 0.7564486, 11.43718, 113.3115, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.132 AM, 11.42, 0.7564486, 11.43718, 113.639, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.178 AM, 11.42, 0.7564486, 11.43718, 113.8355, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.209 AM, 11.42, 0.7564486, 11.43718, 114.082, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.240 AM, 11.42, 0.7564486, 11.43718, 114.3899, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.270 AM, 11.42, 0.7564486, 11.43718, 114.6454, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.321 AM, 11.42, 0.7564486, 11.43718, 114.8257, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.344 AM, 11.42, 0.7564486, 11.43718, 115.3681, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.377 AM, 11.42, 0.7564486, 11.43718, 115.5736, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.408 AM, 11.42, 0.7564486, 11.43718, 115.7918, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.441 AM, 11.42, 0.7564486, 11.43718, 116.1497, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.485 AM, 11.42, 0.7564486, 11.43718, 116.4489, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.525 AM, 11.42, 0.7564486, 11.43718, 116.7792, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.553 AM, 11.42023, 0.7564486, 11.43746, 117.005, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.585 AM, 11.4204, 0.7564486, 11.43768, 117.2887, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.617 AM, 11.42061, 0.7564486, 11.43793, 117.5475, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.649 AM, 11.4208, 0.7564486, 11.43817, 117.7457, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.689 AM, 11.42094, 0.7564486, 11.43834, 118.0803, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.729 AM, 11.4212, 0.7564486, 11.43864, 118.4316, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.758 AM, 11.42148, 0.7564486, 11.43897, 118.7041, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.790 AM, 11.4217, 0.7564486, 11.43924, 119.0249, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.833 AM, 11.42198, 0.7564486, 11.43955, 119.33, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.866 AM, 11.42223, 0.7564486, 11.43984, 119.6605, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.893 AM, 11.42252, 0.7564486, 11.44016, 119.8489, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.937 AM, 11.42269, 0.7564486, 11.44036, 120.1297, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.961 AM, 11.42294, 0.7564486, 11.44063, 120.4905, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:55.993 AM, 11.42326, 0.7564486, 11.44098, 120.6503, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.042 AM, 11.4234, 0.7564486, 11.44114, 120.9947, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.074 AM, 11.42372, 0.7564486, 11.44148, 121.4186, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.101 AM, 11.4241, 0.7564486, 11.44189, 121.6423, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.141 AM, 11.42431, 0.7564486, 11.4421, 121.7766, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.165 AM, 11.42444, 0.7564486, 11.44224, 122.1521, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.201 AM, 11.4248, 0.7564486, 11.44261, 122.3313, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.246 AM, 11.42497, 0.7564486, 11.44279, 122.5311, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.277 AM, 11.42517, 0.7564486, 11.44298, 122.972, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.305 AM, 11.42561, 0.7564486, 11.44343, 123.2219, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.345 AM, 11.42587, 0.7564486, 11.44368, 123.3897, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.381 AM, 11.42605, 0.7564486, 11.44386, 123.8111, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.413 AM, 11.42649, 0.7564486, 11.44429, 124.1155, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.445 AM, 11.42682, 0.7564486, 11.4446, 124.328, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:56.477 AM, 11.42705, 0.7564486, 11.44483, 124.6766, 0, NaN, NaN, 0, 0, 0, 0, 0
