Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:14:21.094 AM, 11.44963, 0.7222418, 11.43168, 102.5483, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.121 AM, 11.44989, 0.7222418, 11.43201, 102.9124, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.162 AM, 11.44989, 0.7222418, 11.43201, 103.1505, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.189 AM, 11.45004, 0.7222418, 11.43221, 103.4348, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.234 AM, 11.45014, 0.7222418, 11.43232, 103.5957, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.265 AM, 11.45037, 0.7222418, 11.43261, 104.0695, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.300 AM, 11.45037, 0.7222418, 11.43261, 104.3569, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.325 AM, 11.4505, 0.7222418, 11.43278, 104.6052, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.365 AM, 11.45067, 0.7222418, 11.433, 104.7796, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.406 AM, 11.45091, 0.7222418, 11.43331, 104.9752, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.433 AM, 11.45109, 0.7222418, 11.43354, 105.3675, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.465 AM, 11.45109, 0.7222418, 11.43354, 105.5976, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.510 AM, 11.45125, 0.7222418, 11.43375, 105.8172, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.537 AM, 11.4514, 0.7222418, 11.43394, 106.0572, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.574 AM, 11.45142, 0.7222418, 11.43398, 106.3429, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.609 AM, 11.45142, 0.7222418, 11.43398, 106.6666, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.638 AM, 11.45142, 0.7222418, 11.43398, 106.9354, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.678 AM, 11.45142, 0.7222418, 11.43398, 107.105, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.709 AM, 11.45142, 0.7222418, 11.43398, 107.5419, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.741 AM, 11.45142, 0.7222418, 11.43398, 107.8369, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.773 AM, 11.45142, 0.7222418, 11.43398, 108.0882, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.822 AM, 11.45142, 0.7222418, 11.43398, 108.2988, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.854 AM, 11.45142, 0.7222418, 11.43398, 108.5548, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.881 AM, 11.45142, 0.7222418, 11.43398, 108.8798, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.917 AM, 11.45142, 0.7222418, 11.43398, 109.1263, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.945 AM, 11.45142, 0.7222418, 11.43398, 109.3875, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:21.990 AM, 11.45142, 0.7222418, 11.43398, 109.555, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:22.026 AM, 11.45142, 0.7222418, 11.43398, 110.0304, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:22.058 AM, 11.45142, 0.7222418, 11.43398, 110.3722, 0, NaN, NaN, 0, 0, 0, 0, 0
