Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-13-2020 08:04:40.831 AM, 5464, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.849 AM, 5482, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.868 AM, 5501, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.887 AM, 5520, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.906 AM, 5539, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.924 AM, 5557, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.943 AM, 5576, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.962 AM, 5595, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.981 AM, 5614, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:40.999 AM, 5632, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.018 AM, 5651, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.036 AM, 5669, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.054 AM, 5687, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.072 AM, 5705, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.091 AM, 5724, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.110 AM, 5743, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.129 AM, 5762, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.148 AM, 5781, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.166 AM, 5799, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.185 AM, 5818, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.203 AM, 5836, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.221 AM, 5854, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.241 AM, 5873, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.259 AM, 5892, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.277 AM, 5910, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.296 AM, 5929, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.315 AM, 5948, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.333 AM, 5966, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.353 AM, 5986, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.371 AM, 6004, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.389 AM, 6022, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.408 AM, 6041, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.426 AM, 6059, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.445 AM, 6078, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.464 AM, 6097, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.482 AM, 6115, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.501 AM, 6134, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.520 AM, 6153, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.538 AM, 6171, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.557 AM, 6190, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.575 AM, 6208, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.594 AM, 6227, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.612 AM, 6245, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.630 AM, 6263, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.649 AM, 6282, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.667 AM, 6300, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.686 AM, 6319, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.704 AM, 6337, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.723 AM, 6356, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.742 AM, 6375, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
